Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1030,1,1,-0.6975544646238475,-0.8223886709866424,-1.0640886525260507,1.3343383489330032,2.0855107074087504,2.511025991063132,0.13622301639100576,0.09603297269818606,-0.19168158718176653,0.9848155883478629,-0.29728397007190704,-0.05393439303108054,0.5342716544127211,-0.3656261916547353,1.4489288245439937,-0.07655140398528004,0.967786508106997,1.3432151273457695,0.18836556263975776,1.2433318014249486,0.2486527541701073,-0.48473543073722974,0.3652102516056803,0.10805804008816462,-1.3315207652792858,0.06786208959389847,-0.4180754168760305,0.20122645947960743,-0.3826949340160566,0.2726159698231252,-0.7307663914931417,-1.966460261604589
1030,1,1,-0.6975544646238475,-0.16759932915020598,-1.1780907440666475,-0.3614642801398224,-0.08522658229587225,0.07760219420062471,1.0200901126263664,0.09743363592805933,-0.19168158718176653,1.5764686387389275,0.9597473978094361,-1.0789846144045496,0.9556366648375617,-1.0647620227244416,-1.0244739400832559,-0.2992463973970038,-0.9195498944071181,-0.2838101782741742,-0.21344693761736672,-0.5673666184307625,-0.9882606954809189,1.3712129559314103,-0.6916047267434531,-0.62361102906655,1.5039726213189621,-0.7706021522842683,-0.8764482975358092,0.6327779619829182,-0.5853558053097945,0.3213557929149949,0.9785390158399868,-0.05719743583968011
1030,1,1,-0.6975544646238475,-0.13714404469787272,-1.1761459343644565,0.3104575162852594,0.08239791883949542,0.6909505134567934,0.32562310844144043,-0.1840996732764679,0.4235451720776644,0.6778093076853193,-1.1962341620069519,0.0637903789011305,-0.43611652931892925,-0.38310458743147796,0.4274645559663685,-0.07655140398528004,0.6898670596210381,-0.13797141386593792,0.051975198600610055,0.04912145468867005,-0.09446721575087101,-0.5798102904957203,0.29884499462988584,-0.15955744066546407,0.7587098177990989,0.18504733317324637,0.11118366854335887,0.49542284047544705,0.40254197292650434,0.3696116057830611,-0.718044900847625,-0.23874993156435578
1030,1,1,-0.6975544646238475,-0.33510375669367104,-0.855472504697921,1.9422675933176017,1.5910184290589893,1.4497907596062003,0.1467452437271412,-0.04403335028914092,-0.19168158718176653,0.7311738200961714,0.15690348443496874,-0.5093507384923245,0.06970478597481924,-0.7676292945198164,-0.0030096715056306686,-0.07655140398528004,-0.7049244477112655,2.022164038201241,0.12444368639939828,0.45152350464017604,-0.15623368054435174,1.539628250875564,-0.06939224973939509,-0.3738428481314052,1.635157498605439,-0.5901490956003747,0.6227029847550231,0.21982907434853902,0.027689547567201593,0.4741467205988148,-0.6163670670756441,1.1322079047405518
1030,1,1,-0.6975544646238475,-0.2437375402810401,-1.0597980609307522,0.5984240004674375,-0.08522658229587225,0.04703666334088925,0.2204008350800878,-0.2681394670688641,-0.19168158718176653,0.5115204017393816,0.23857246544417499,0.4131981311059903,0.7457250553783709,-0.33066940010124996,-1.0244739400832559,-0.07655140398528004,-0.7250229221039685,0.16162364267084195,-0.12032750343261907,-0.046848630536818966,-0.38061322162747313,-0.5864415560078143,-0.19429687543514157,-0.30796754553323274,-0.6705418606681405,-0.23630552224923781,0.6252575901741727,-0.29871046138908086,-0.2834475867930613,0.18791706596825503,-0.596783571470873,0.3928302815571127
1030,1,1,-0.6975544646238475,-2.1319671731317014,-0.8251574630124366,0.8543942086293737,0.7528959233814397,0.6163392688963598,0.4413676091389282,-0.2401262024713987,-0.19168158718176653,0.8240477452827294,0.5566965104686502,0.7429868928448423,0.9705372512075139,-0.8200644818500444,-0.4407800723246129,-0.07655140398528004,-0.20531968291191924,0.26805652598410673,0.18836556263975776,0.244484949748735,0.43987982374648715,-0.2500535720298074,-0.14316438782598426,0.42556249284968045,-0.8373279439312746,-0.11633725043682501,0.3386511097845683,0.5595374169323095,-0.4119214383404573,0.32519090734943257,-0.6662794480795852,-0.4719119257127221
1030,1,1,-0.6975544646238475,-0.5482907478600085,-1.0974311858091756,-0.4574531082005484,-0.08522658229587225,0.25080686907396643,0.7780788838952558,0.40417888327030543,0.40816450309617863,1.9518396651355485,-0.5183409164090444,-0.7414275414191728,0.5575015393619512,-1.0647620227244416,-1.0244739400832559,-0.07655140398528004,-0.5925486835183778,-0.34540749958165445,1.1675602538144052,0.6209989884082827,0.4457915834813923,1.92467534944235,0.2262373563487834,1.0107572385141261,0.4837799273263641,0.24808017977451713,0.23259472335143117,0.7739131526431253,-0.19017255020923624,-1.3597637083078327,-0.4280049762059652,-0.7488296426443748
1030,1,1,-0.6975544646238475,-0.5939736745385095,-1.2292974481978607,0.27846124026501734,-0.08522658229587225,0.3123084220767164,0.6097232465170916,-0.4348183914237832,-0.19168158718176653,0.842793774196392,1.4018587179031323,0.5124029299058119,0.5034719424148804,-0.6627589198593605,0.5806841962530123,-0.07655140398528004,0.5458986883564034,1.6330107289941962,1.3208500232269216,1.359158040287264,0.41087613651415544,0.6211261747140143,1.1714096309455713,0.7416043432038807,-0.19060825241319887,1.7835235661075586,-2.0215374331561495,-1.4708452933082092,1.7505721193639596,0.2687463497717512,2.1630283537678703,1.0870627750732949
1030,2,3,0.28051598541699724,0.48719001268623047,-0.043107791405923274,-0.6347381990849345,-0.588100085702568,-0.29784033978599406,0.40217866717862316,1.3286166149866636,-0.19168158718176653,-0.45192465221651473,-0.8156275922502652,0.6216835677717155,0.07946320435212288,-0.9074564607337577,-0.7326270062039344,-0.07655140398528004,-0.020087841306287414,-0.20191710310416106,0.30539111577912453,-0.2186467908360894,-0.661041236493041,-0.4822395110339388,-0.16163941372276283,-0.7123681427222187,-0.6477551432981699,-0.3759431404046121,-2.24058978119635,0.5852614104494595,0.0837008580776388,-1.3738754332796086,1.6339316977089624,-1.0164796400525942
1030,2,3,0.9869000074093082,1.461759841272173,1.2265635435093731,-0.9424636503100634,-1.2669793153016855,-1.3111136844788063,0.16824796485025376,0.29212582488044386,-0.19168158718176653,-0.6277086830842811,0.5099922667554208,0.18745114631237159,1.1918779954269696,-0.26075581699427935,0.8725311301323337,-0.07655140398528004,1.8326169726292079,0.7458097818415672,0.22540485745253094,2.011649473589034,-0.6854777908579978,0.2922026103795075,1.0387237882349112,-0.4317255293360862,0.6558048870170368,0.9627277942325467,-1.5525351514217465,0.3745087605820008,0.7222639446834582,0.5072752341825992,-0.2895024900577408,0.8295155687163953
1030,2,4,1.113687237476583,0.8374257838880699,1.4487867280872373,-0.09621865944095889,-0.08522658229611023,-0.27272156718657437,-0.26842267949603515,-0.1280731440815371,-0.19168158718176653,-0.8786722075212402,0.740651057361046,-0.5311309139777683,0.4632752231115929,-0.1908422338873087,-0.15622931179227445,-0.07655140398528004,0.1266540173854194,-0.41151805503730987,-0.03609173623347529,0.3323752403454055,-0.5238396661073336,-0.1267608045630228,0.6199419425493156,-0.2557559438176503,-0.09602482062121835,0.31862489144201184,0.6023036912675575,0.3388837132037472,1.0049672867916069,0.02396108731924713,-0.7307663914931417,-1.3247230060210022
1030,2,3,1.3491488660298019,2.9083869419249186,1.8917042224734828,-1.1347920573257688,-1.2585980902446314,-1.2586333917253996,-0.44776955128111806,-0.4922455838485873,-0.19168158718176653,-0.9641016871651161,-0.8069932150056747,-0.02271678779859919,-0.8531048689540355,0.438380014075427,-0.4407800723246129,-0.07655140398528004,-0.14457019469620352,-0.5170185061314627,-1.453468499755234,-1.206278474910568,-0.4618201521858615,-0.11197033504704319,0.28633700894208597,-0.2557559438176503,-0.15402551889712493,0.3907930879582828,0.06302781198821299,-0.0654657032633869,0.9064933774159536,0.2919832667863823,-0.7246107830024237,0.22296744746074848
1030,2,3,1.8019592915549094,0.700377003852568,1.5705498057080645,-0.40394411066608776,-1.0909735891092645,-0.17673197189456658,-0.5335441421348536,-0.1280731440815371,-0.19168158718176653,-0.9175516761783334,-0.6532470607759793,-0.5621770011018616,-0.17677864626333614,0.15872568164754447,1.7480719317702982,-0.07655140398528004,1.5256213955542361,-0.4805815719084421,-0.6106120542011345,-0.5994737930818491,2.54447266307926,-0.2389245088676204,3.616818959143342,2.3719864808325286,0.6659911783566124,3.9812013293432846,0.11595599387692207,-3.568198000657061,4.366439304515591,0.5075583177903907,1.0058365739385506,-0.24275404448873925
1030,2,4,1.2948112349531566,1.492215125724507,1.6746106583081726,-1.17325773872891,-1.2585980902446314,-1.004305819153339,-0.23723191918558587,0.4321921478677708,-0.19168158718176653,-0.5074316526939995,-0.04090353332367542,-0.5938005263152346,0.02211716563472488,0.12376889009405914,-0.1489331384452914,-0.07655140398528004,0.041226070888698264,-0.3929859453054477,-0.6508654530715625,-0.33950989435923284,-0.49066290297400733,-0.15644457886118135,0.5618670373803767,-0.2293254681433551,-0.1867976310372338,0.8205315081793011,0.3653595222934152,0.13585532917825616,0.7785819635932288,0.25595524364206135,-0.15381601080016014,0.30003094442286693
1030,2,4,1.1318000690579133,1.492215125724507,1.6031983336191629,-0.9809293317132045,-1.2585980902448703,-1.5694782026472303,-0.46336493143634255,-0.07134628327166968,-0.19168158718176653,-0.8791260903343572,-0.23537629473695024,-0.4433579905263298,-0.13293029762546782,0.6306423676195962,-0.2948566053849522,-0.07655140398528004,0.33275191962311274,0.01825017874625008,-0.4999637160151951,-0.010482385846668572,-0.8070824139895284,-0.0328780311762365,0.6208789900776769,-0.5085014575189369,-0.9194016286037678,0.21024421204292454,0.4852234015280401,0.7332063380781684,0.4604530694948633,0.45725158658912635,0.5020530319568333,0.07437265152001926
1030,2,3,1.1861368364672125,0.669921719400234,1.5059166087492877,1.0192861012501333,1.750261705137778,0.4533679532744224,-0.5803302826005273,1.0204707044145442,-0.19168158718176653,-0.4906934944281488,-0.8282789349146592,1.0018958899578456,0.156019066664393,0.42090161829868433,1.0184545970719945,-0.2992463973970038,1.0051825398264242,0.750316717768358,1.38270189856364,0.09107019490376414,2.8320427620216897,0.7444658099279754,2.8892084737881016,-0.4461647093882533,0.2835281074676388,0.3351208942183913,-1.1823511766934947,-3.36291183060372,3.6042025923452385,0.5576166251318426,-0.6820526376974717,0.3420622465014659
1030,2,3,1.457823264515746,1.6444915479861766,1.83097355684063,-0.7501352432943579,-1.0909735891092645,-0.5804265315331066,-0.01109890693482918,0.8523911168297518,-0.19168158718176653,-0.6088482501407148,-0.12192289739939438,-0.029355845859116752,0.6734373570373127,-0.4879749620919339,0.71931148984569,-0.07655140398528004,0.3760501285203641,-0.6981072326699813,-1.49997865942801,-0.7520150081969839,-0.5653256980114659,-0.39706369508258,0.4066535552964881,-0.4830942706655388,-0.09788338255885812,0.07491086226820272,0.5198211333853942,0.17129455502780136,0.46351446122993645,0.22961830824795548,-0.6705199837401566,-0.4927884478859828
1030,2,3,1.3310360344484715,1.1419789914670384,1.4844929033811174,0.7115606500250046,0.08239791883949542,0.6629527121533827,-1.017000926946816,-0.12667248085166385,-0.19168158718176653,-0.9236231305503926,0.09034937254358182,-0.43922113334181145,-0.10128535000677619,0.9627318873777068,0.5806841962530123,-0.07655140398528004,0.42510052382821734,0.7633228905790274,0.2090269376273772,-0.5262567905422642,-0.14657168848099447,-0.3552812534322414,0.029837389899069113,0.08382855998897187,-0.8189374366775469,-0.12128646236128295,0.49677430460670324,-0.23495309686821841,0.16458607063719688,0.5813070520309107,-0.4921058768355131,-1.1660122044673658
1030,2,4,1.5846104945830208,1.7967679702478463,1.8773211723478258,-0.3654784292629466,-1.0909735891090266,-0.7060203945313914,-0.12806425809901356,-0.07204661488660632,-0.19168158718176653,-0.8266484638861118,0.09034937254358182,0.7673407618323179,0.47602901234598566,-0.38310458743147796,0.2888372623736908,-0.07655140398528004,0.31803813029454864,-0.11020212216039293,-1.3284386955524192,0.4778570812270721,-0.5381482154731828,-0.16656933182326475,0.6349782070030683,-0.4287032821499851,-0.03112467710855796,0.4438667360046295,0.4226157466289763,0.4546571421808411,0.5419473150335103,0.5238008408014192,0.21653717648600598,-1.171479677495519
1030,2,3,1.3491488660298019,1.1267513492408714,1.6923330167306385,-0.09621865944095889,-0.5881000857026871,-0.26644187403652275,-1.1261685880333885,-0.3787918622288524,-0.19168158718176653,-1.027615364104467,-0.31897304564171153,-0.8659562301584909,-0.5590433705989009,1.609432531117185,0.14291379543403007,-0.2992463973970038,0.26697489775237704,0.6006976980221542,-1.6701474557814775,0.9556903625736037,0.5835736371294212,-0.4810297164320802,1.1698050246063902,1.116354987208865,0.7543700148312383,1.042768729613538,0.4790475748469586,-1.3865634338422552,0.6500278844185567,0.43053671654553877,-0.45943719682896966,-1.0616729899609572
1030,2,3,1.3310360344484715,1.9033618288866434,1.770806133421151,-1.0193950131163456,-1.2585980902446314,-0.9195299616292659,-0.1904457787199121,-0.3787918622288524,0.39278383411469286,-0.9611784958271018,-0.5493319567660445,-0.46274468783602474,-0.40216719443363885,0.03637691121034586,-0.1489331384452914,-0.07655140398528004,-0.00336733860364314,-0.26234654792351725,-0.1465022184770725,-0.8156804226734203,-0.6154357577510728,-0.5638138516383498,0.5571294974103543,-0.48039728862479475,-0.6476905967575243,0.4714703970571418,0.317936298671897,0.49814581098711636,0.7263735864244442,0.5274687517316347,-0.6131041854504622,-0.5524808850756743
1030,2,3,1.457823264515746,0.9744749269792018,1.6847894398653065,0.057644066171605654,0.08239791883949542,0.3379785916443202,-0.7986656047736719,-0.8844312882131028,-0.19168158718176653,-1.0634907461120138,0.08193107736428623,-0.6394645710586292,-0.11790388389814148,0.5257719929591403,-0.4444281589981044,-0.07655140398528004,-0.5131033132994439,-0.12901963018330262,-0.6978942125965932,-0.6366831602378403,1.7626856551786985,-0.5255647496073037,0.42620331243781007,2.8336699438957025,0.456221357076193,0.6591992310653981,0.5632098519941564,0.6296026247118598,-0.3845163463043032,0.36081581417048386,-0.6716855207319459,-1.591197255615753
1030,2,3,1.3491488660298019,0.867881431396033,1.6453819276974604,0.13457542897788782,-0.4204755845670822,0.9536127950930412,-1.0793824475677147,-0.2401262024713987,-0.19168158718176653,-0.9679787470149761,-0.9766616377794851,-0.49902213156665864,-0.14662832043965218,1.2948214071358173,0.8652349567853508,-0.07655140398528004,1.2230136269476064,2.208856811729151,-0.05288538651453092,0.3536749305641681,3.1189587517267343,-0.4091734753999029,2.2198147113404576,2.891867490131599,-0.894773311261754,2.3804203775050854,0.6403344772120699,-3.0861290047889764,2.802031386967959,-0.006943964618120262,-0.5984407972683409,-0.04479440775326536
1030,2,3,1.4759352324297306,-0.2437375402810401,1.6516782686454368,0.9423547384438513,0.744514698324862,0.11299650821473381,-1.2197408689647362,-0.1560864086790025,-0.19168158718176653,-0.9110947811614705,-0.08549121347416994,0.288582000300906,0.1730857048335488,1.2598646155823319,1.893995398709959,-0.2992463973970038,0.9091897238507577,0.41910428927563886,0.11029258238364349,0.3278046165630785,2.9680521505308173,-0.30051209762275916,0.8277715254166055,4.818080975138186,-1.025437552783975,1.1812666866160113,0.6191102192375217,0.4525309413712642,0.16667007721805585,0.581850446734889,-0.6812629290699749,-1.2520011775844366
1030,2,2,1.8381840910502243,0.4415067229521011,1.9743816230799265,0.4038351987998755,0.7528959233814397,-0.06920242100914856,-1.4146831209050437,-1.2191898001528143,-0.19168158718176653,-1.1748715589369174,-0.5282765157501218,-0.31517735550378523,-0.5134192986296697,1.9415220508752957,0.14291379543403007,-0.07655140398528004,0.25312660322339037,2.658429052755776,-1.4371306085848907,-0.22436796845933157,1.655876573103757,-0.4310876916382266,1.225739081748812,1.2603027474863655,-1.0271152323137505,1.0035075951508283,0.23148727958362725,-1.8760458422043178,1.4157700935729445,0.4676797481769127,-0.5941300488214426,-0.7685372352337785
1030,2,2,1.6027224624970051,1.3551663456890044,2.117266669305931,-0.8655322875037811,-1.2585980902448703,-1.522380504022678,-0.7986656047736719,-0.2401262024713987,-0.19168158718176653,-0.9434575759267253,-0.5581571551177458,-0.07486363643002004,-0.6444338307290497,1.154994240921876,0.4347607293133515,-0.07655140398528004,0.23469231522921213,-0.16808752248558695,-1.4371306085848907,0.5478912835301045,-0.7385896337301867,-0.15667497291385352,0.5011570654947721,-0.38662407733061654,-0.2780424400314447,0.3940243106483413,0.4199748825089075,0.5680233808556004,0.40958594712575486,0.1506121970998252,-0.631268539204352,-1.1570757218616141
1030,3,4,-0.534542435061258,0.12172623620259483,-0.7327617655650535,-0.5827680194625611,-0.5881000857026871,0.133786285967425,-0.04737195090493614,0.20808603108804766,0.4235451720776644,0.035401259204155905,-0.02713394759837406,1.9286369595886836,0.1451571035188753,-0.4005829832082206,2.7622400270009404,-0.07655140398528004,4.115355898214773,-0.25828488252567444,0.09042859012762626,0.3972273147673328,0.09465947776950716,0.021559463907778284,1.9794101528455619,-0.5518190597028934,0.8347022630577192,1.4062236205281538,-0.0803670956260645,0.34113150065522446,0.6005751247653424,-0.2153988943555688,1.9456259234345081,-0.28753669857506936
1030,3,5,1.0050128389906385,1.4769878465539685,0.8308852722578375,-1.128039808216153,-1.2585980902446314,-0.37352528623911857,0.709407136043747,2.307680212668079,-0.19168158718176653,1.5687828286161885,1.9914475016165503,0.961969344254331,2.7162895637625404,-1.921203415784832,-1.462244340902238,-0.07655140398528004,-1.584322397499046,-1.3955504286998617,0.0443166160687567,-1.428490962736112,-0.6506725419621867,0.6078418538090719,-1.1185905348792975,-0.7446731844172753,-0.698541174636435,-1.700927289455954,0.32420194293750443,0.17096844056594326,-0.9181813287526038,-1.1082322004001937,1.4601501499194034,1.620614513672025
1030,3,6,1.1499120369718976,2.573378812949247,1.3834846022294158,-1.4006757025929488,-1.5938470925158421,-1.6418042167559999,0.18959927834162116,-0.2961527316663295,-0.19168158718176653,-0.5578639989845969,0.6217978798117527,-1.3561777146668033,-0.48442808868136156,-0.5928453367523898,-0.3021527787319352,-0.07655140398528004,-0.6767019991617971,-0.16955469225048334,-1.4636433025101483,-0.7097194716877175,-0.7612786641220431,-0.3018768044257012,-0.9294650382194544,-0.6627498148345898,-0.7223004119080418,-1.1452896624566618,0.22054927084064663,0.5892364632927226,-0.5939278246760905,0.4267780516983589,0.6650781605146728,0.609564638454418
1030,3,6,1.2042496680485428,0.13695387842876247,1.4918745398139575,-0.673646650921493,-0.08522658229611023,-0.11986950013616043,-0.3837182117710178,-0.21211293787393332,0.40816450309617863,-0.4250131844742327,-0.5201971368324547,-0.7050517883625159,-0.7061734185496491,0.2286392647545151,0.14291379543403007,-0.07655140398528004,0.1727713257378197,2.1681013295293323,-0.15221602916151764,0.6473774731342012,-0.3375408656420709,-0.5632729652327263,-0.5362404973023447,-0.6548511442462253,-0.4101238160346805,-0.5808225044007725,-0.9435384209194466,0.03412903816808467,-0.7578020262901215,-0.5381103726811731,-0.6634360407566327,-0.5310619628082514
1030,3,6,1.4397104329344157,1.2942557767843372,1.4593535899123502,-0.6282073351920271,-0.7557245868380548,-0.47921519711527294,-0.11617004971845295,2.643839387837664,-0.19168158718176653,1.2626739129862685,0.8677379216151847,0.2281382533022414,1.1175069018711885,-0.4355397747617059,0.4347607293133515,-0.07655140398528004,-0.017378056081964077,0.029920836712390843,-0.6590853916311735,-0.10712086168495899,-0.18607384029199858,0.9515942802052406,-0.6256043729919506,1.0828815800308391,0.027331834485267395,0.20623191046019382,0.35212532555626896,0.7713664897328028,-1.0456988200829707,0.41395721961109083,0.16929397276602084,1.491706123218735
1030,3,6,1.312924066534487,1.4160769145936722,1.5562261178579704,-0.5373287037330952,-0.2528510834317152,1.0532885105921488,-0.001506551695925156,1.2725900857917327,-0.19168158718176653,0.22333260107942757,-0.8516003473811952,-0.03842833843885184,-0.4957202904937723,-0.5928453367523898,-0.3021527787319352,-0.2992463973970038,-0.5510205713765441,-0.005403291257090218,0.10472668931141253,-0.17663420795618465,-0.21150623247365255,0.10102663407476384,-0.859158066196608,0.4682673492395984,-1.1739391040144604,-0.7976179783576177,0.3210176240535625,0.8811914648670603,-1.1057182399675385,0.5835202570674631,0.4047157873816956,1.0151605728691506
